2.271960169679980e-002	7.477782e+000
2.272000765767798e-002	7.481610e+000
2.272081957943434e-002	7.486200e+000
2.272244342294705e-002	7.490682e+000
2.272569110997248e-002	7.493969e+000
2.272918948806272e-002	7.494900e+000
2.273468786726150e-002	7.495006e+000
2.274263817415847e-002	7.494990e+000
2.275853878795241e-002	7.495019e+000
2.279034001554030e-002	7.495090e+000
2.285394247071608e-002	7.495233e+000
2.298114738106763e-002	7.495514e+000
2.303606525562072e-002	7.495623e+000
2.303826252124572e-002	7.495636e+000
2.304265705249572e-002	7.495650e+000
2.305144611499573e-002	7.495669e+000
2.305803791187073e-002	7.495683e+000
2.305979572437073e-002	7.495687e+000
2.306331134937073e-002	7.495695e+000
2.310203532050422e-002	7.495780e+000
2.310397194445506e-002	7.495784e+000
2.310590856840590e-002	7.495788e+000
2.310784519235673e-002	7.495792e+000
2.310978181630757e-002	7.495796e+000
2.311171844025841e-002	7.495800e+000
2.311365506420925e-002	7.495805e+000
2.311559168816008e-002	7.495809e+000
2.311588957154567e-002	7.495810e+000
2.311618745493126e-002	7.495810e+000
2.311648533831685e-002	7.495811e+000
2.311678322170244e-002	7.495812e+000
2.311708110508803e-002	7.495812e+000
2.311737898847362e-002	7.495813e+000
2.311767687185921e-002	7.495813e+000
2.311812626537724e-002	7.495814e+000
2.311857565889526e-002	7.495815e+000
2.311902505241328e-002	7.495816e+000
2.311947444593130e-002	7.495817e+000
2.311992383944932e-002	7.495818e+000
2.312037323296734e-002	7.495819e+000
2.312082262648537e-002	7.495820e+000
2.312122422188791e-002	7.495821e+000
2.312162581729044e-002	7.495822e+000
2.312202741269298e-002	7.495823e+000
2.312242900809552e-002	7.495824e+000
2.312283060349806e-002	7.495825e+000
2.312323219890060e-002	7.495825e+000
2.312363379430314e-002	7.495826e+000
2.312599170423847e-002	7.495831e+000
2.312662833238620e-002	7.495833e+000
2.313129859865929e-002	7.495843e+000
2.313414920962488e-002	7.495849e+000
2.313452266210827e-002	7.495850e+000
2.313455471438232e-002	7.495850e+000
2.313458676665637e-002	7.495850e+000
2.313461881893042e-002	7.495851e+000
2.313465087120447e-002	7.495851e+000
2.313468292347852e-002	7.495851e+000
2.313471497575256e-002	7.495851e+000
2.313474702802661e-002	7.495851e+000
2.313478144120209e-002	7.495851e+000
2.313481585437757e-002	7.495851e+000
2.313485026755304e-002	7.495851e+000
2.313488468072852e-002	7.495851e+000
2.313491909390400e-002	7.495851e+000
2.313495350707947e-002	7.495851e+000
2.313498792025495e-002	7.495851e+000
2.313512167776190e-002	7.495851e+000
2.313525543526885e-002	7.495852e+000
2.313538919277580e-002	7.495852e+000
2.313552295028275e-002	7.495852e+000
2.313565670778971e-002	7.495852e+000
2.313579046529666e-002	7.495853e+000
2.313592422280361e-002	7.495853e+000
2.313632402307517e-002	7.495854e+000
2.313672382334674e-002	7.495855e+000
2.313712362361830e-002	7.495856e+000
2.313752342388986e-002	7.495857e+000
2.313792322416142e-002	7.495858e+000
2.313832302443299e-002	7.495858e+000
2.313872282470455e-002	7.495859e+000
2.314381799013085e-002	7.495870e+000
2.314777950107153e-002	7.495879e+000
2.315028955336326e-002	7.495884e+000
2.315057459499792e-002	7.495885e+000
2.315085963663258e-002	7.495886e+000
2.315114467826724e-002	7.495886e+000
2.315142971990190e-002	7.495887e+000
2.315171476153656e-002	7.495888e+000
2.315199980317123e-002	7.495888e+000
2.315228484480589e-002	7.495889e+000
2.315872160203772e-002	7.495903e+000
2.316515835926955e-002	7.495916e+000
2.317159511650138e-002	7.495930e+000
2.317803187373321e-002	7.495944e+000
2.318446863096504e-002	7.495958e+000
2.319090538819687e-002	7.495972e+000
2.319734214542870e-002	7.495986e+000
2.320952278265912e-002	7.496013e+000
2.322170341988954e-002	7.496039e+000
2.323388405711995e-002	7.496065e+000
2.324606469435037e-002	7.496092e+000
2.325824533158079e-002	7.496118e+000
2.327042596881121e-002	7.496144e+000
2.328260660604163e-002	7.496170e+000
2.328669605457466e-002	7.496179e+000
2.328986533026124e-002	7.496186e+000
2.329325165531060e-002	7.496193e+000
2.329719175163042e-002	7.496202e+000
2.329724808302067e-002	7.496202e+000
2.329736074580117e-002	7.496202e+000
2.329758607136216e-002	7.496202e+000
2.329803672248414e-002	7.496203e+000
2.329870275903247e-002	7.496204e+000
2.329929727636359e-002	7.496206e+000
2.329956875677047e-002	7.496206e+000
2.329976083491435e-002	7.496207e+000
2.329989513430365e-002	7.496207e+000
2.330001087886418e-002	7.496207e+000
2.330016671249191e-002	7.496208e+000
2.330032313521451e-002	7.496208e+000
2.330044706361108e-002	7.496209e+000
2.330057741685524e-002	7.496209e+000
2.330072782223183e-002	7.496209e+000
2.330090074877303e-002	7.496210e+000
2.330335570965322e-002	7.496215e+000
2.330581067053341e-002	7.496220e+000
2.330826563141359e-002	7.496223e+000
2.331072059229378e-002	7.496226e+000
2.331317555317397e-002	7.496228e+000
2.331563051405415e-002	7.496230e+000
2.331808547493434e-002	7.496230e+000
2.332701425757834e-002	7.496225e+000
2.333165789138952e-002	7.496219e+000
2.333486148051623e-002	7.496213e+000
2.333521450766195e-002	7.496212e+000
2.333543819014437e-002	7.496212e+000
2.333559990064331e-002	7.496211e+000
2.333579019317274e-002	7.496211e+000
2.333586097219083e-002	7.496211e+000
2.333596137613134e-002	7.496210e+000
2.333607022174808e-002	7.496210e+000
2.333617825813204e-002	7.496210e+000
2.333645417448683e-002	7.496209e+000
2.333673009084161e-002	7.496208e+000
2.333700600719640e-002	7.496208e+000
2.333728192355119e-002	7.496207e+000
2.333755783990597e-002	7.496206e+000
2.333783375626075e-002	7.496205e+000
2.333810967261554e-002	7.496204e+000
2.333997256780331e-002	7.496200e+000
2.334970730743905e-002	7.496174e+000
2.338575010587805e-002	7.496081e+000
2.342179290431705e-002	7.495988e+000
2.345783570275604e-002	7.495894e+000
2.349387850119504e-002	7.495800e+000
2.352992129963404e-002	7.495706e+000
2.356596409807304e-002	7.495611e+000
2.360200689651204e-002	7.495516e+000
2.360778054096825e-002	7.495501e+000
2.361355418542447e-002	7.495485e+000
2.361932782988068e-002	7.495470e+000
2.362510147433690e-002	7.495455e+000
2.363087511879311e-002	7.495439e+000
2.363664876324933e-002	7.495424e+000
2.364242240770554e-002	7.495409e+000
2.364256665827273e-002	7.495408e+000
2.364355177261025e-002	7.495405e+000
2.364453688694777e-002	7.495403e+000
2.364552200128530e-002	7.495400e+000
2.364650711562282e-002	7.495398e+000
2.364749222996034e-002	7.495395e+000
2.364847734429786e-002	7.495393e+000
2.364946245863539e-002	7.495390e+000
2.365047012534036e-002	7.495387e+000
2.365223454805811e-002	7.495382e+000
2.365265402997938e-002	7.495381e+000
2.365307351190065e-002	7.495380e+000
2.365349299382192e-002	7.495379e+000
2.365391247574318e-002	7.495378e+000
2.365433195766445e-002	7.495377e+000
2.365475143958571e-002	7.495376e+000
2.365517092150698e-002	7.495375e+000
2.365676692658851e-002	7.495370e+000
2.365778217270879e-002	7.495368e+000
2.365879741882907e-002	7.495365e+000
2.365981266494935e-002	7.495362e+000
2.366082791106963e-002	7.495359e+000
2.366184315718991e-002	7.495357e+000
2.366285840331019e-002	7.495354e+000
2.366387364943047e-002	7.495351e+000
2.366503294048971e-002	7.495348e+000
2.366566362360966e-002	7.495347e+000
2.366579013022668e-002	7.495346e+000
2.366591663684371e-002	7.495346e+000
2.366604314346073e-002	7.495346e+000
2.366616965007775e-002	7.495345e+000
2.366629615669478e-002	7.495345e+000
2.366642266331180e-002	7.495345e+000
2.366654916992882e-002	7.495344e+000
2.366683092631311e-002	7.495344e+000
2.366711268269741e-002	7.495343e+000
2.366739443908170e-002	7.495342e+000
2.366767619546599e-002	7.495341e+000
2.366795795185028e-002	7.495341e+000
2.366823970823457e-002	7.495340e+000
2.366852146461886e-002	7.495339e+000
2.367004699238623e-002	7.495335e+000
2.367157252015360e-002	7.495331e+000
2.367309804792097e-002	7.495327e+000
2.367462357568834e-002	7.495323e+000
2.367614910345571e-002	7.495319e+000
2.367767463122308e-002	7.495315e+000
2.367920015899045e-002	7.495311e+000
2.367946510261752e-002	7.495310e+000
2.367973004624458e-002	7.495309e+000
2.367999498987165e-002	7.495309e+000
2.368025993349871e-002	7.495308e+000
2.368052487712577e-002	7.495307e+000
2.368078982075284e-002	7.495306e+000
2.368105476437990e-002	7.495306e+000
2.368134041773889e-002	7.495305e+000
2.368162607109788e-002	7.495304e+000
2.368191172445687e-002	7.495304e+000
2.368219737781586e-002	7.495303e+000
2.368248303117485e-002	7.495302e+000
2.368276868453384e-002	7.495301e+000
2.368305433789282e-002	7.495300e+000
2.368327688649384e-002	7.495300e+000
2.368349943509487e-002	7.495299e+000
2.368372198369589e-002	7.495299e+000
2.368394453229691e-002	7.495298e+000
2.368416708089793e-002	7.495298e+000
2.368438962949895e-002	7.495297e+000
2.368461217809997e-002	7.495296e+000
2.370972529544101e-002	7.495229e+000
2.373483841278204e-002	7.495162e+000
2.375995153012308e-002	7.495094e+000
2.378506464746412e-002	7.495027e+000
2.381017776480515e-002	7.494959e+000
2.383529088214619e-002	7.494891e+000
2.386040399948722e-002	7.494823e+000
2.387214921222583e-002	7.494781e+000
2.387804529550848e-002	7.494669e+000
2.388161204098403e-002	7.494287e+000
2.388375729602555e-002	7.493425e+000
2.388529422654576e-002	7.491567e+000
2.388720304504273e-002	7.485841e+000
2.388925991608800e-002	7.473078e+000
2.389042789503764e-002	7.455854e+000
2.389163174853155e-002	7.407558e+000
2.389251664049587e-002	7.314076e+000
2.389352852120319e-002	7.116770e+000
2.389457368542263e-002	6.839732e+000
2.389514886523755e-002	6.656744e+000
2.389561957979601e-002	6.484363e+000
2.389608223489302e-002	6.294376e+000
2.389669170882489e-002	6.022355e+000
2.389745066656495e-002	5.668756e+000
2.389796987108634e-002	5.422134e+000
2.389845004995639e-002	5.191723e+000
2.389899500806484e-002	4.928704e+000
2.389958731222733e-002	4.641648e+000
2.390022615447267e-002	4.331087e+000
2.390091115372377e-002	3.997363e+000
2.390167479373468e-002	3.624765e+000
2.390253618641929e-002	3.204033e+000
2.390353548023879e-002	2.715598e+000
2.390470709752580e-002	2.142661e+000
2.390592709409377e-002	1.545886e+000
2.390723552474474e-002	9.057875e-001
2.390788157319613e-002	5.896141e-001
2.390879776815466e-002	1.408527e-001
2.390903840202738e-002	2.297428e-002
2.390927316784224e-002	-9.180822e-002
2.390959315207452e-002	-2.458009e-001
2.390973528758400e-002	-3.082793e-001
2.390982381363889e-002	-3.394192e-001
2.390990916946557e-002	-3.624080e-001
2.391000344385614e-002	-3.844399e-001
2.391015162575298e-002	-4.195331e-001
2.391037542992420e-002	-4.779791e-001
2.391061444075177e-002	-5.478037e-001
2.391092248933575e-002	-6.459179e-001
2.391130761566379e-002	-7.749688e-001
2.391188930945257e-002	-9.750464e-001
2.391276298804049e-002	-1.278425e+000
2.391435218724961e-002	-1.831106e+000
2.391701506654326e-002	-2.756339e+000
2.392145119399777e-002	-4.228702e+000
2.392440902250549e-002	-5.094254e+000
2.392447625440549e-002	-5.109247e+000
2.392461071820548e-002	-5.131709e+000
2.392487964580547e-002	-5.169104e+000
2.392541750100545e-002	-5.221883e+000
2.392649321140541e-002	-5.278919e+000
2.392864463220533e-002	-5.321986e+000
2.393102764314613e-002	-5.333210e+000
2.393491690300343e-002	-5.334321e+000
2.393561939631521e-002	-5.334344e+000
2.393602691798745e-002	-5.334341e+000
2.393684196133192e-002	-5.334336e+000
2.393847204802087e-002	-5.334332e+000
2.394173222139878e-002	-5.334330e+000
2.394825256815457e-002	-5.334330e+000
2.401190045959732e-002	-5.334329e+000
2.402215028654113e-002	-5.334329e+000
2.403240011348493e-002	-5.334329e+000
2.404264994042873e-002	-5.334329e+000
2.405289976737254e-002	-5.334329e+000
2.406314959431635e-002	-5.334329e+000
2.407339942126015e-002	-5.334329e+000
2.408364924820395e-002	-5.334329e+000
2.408638930627654e-002	-5.334329e+000
2.408820118380073e-002	-5.334329e+000
2.408958960156168e-002	-5.334329e+000
2.409084042800438e-002	-5.334329e+000
2.409204571011225e-002	-5.334329e+000
2.409331702312541e-002	-5.334329e+000
2.409461415053441e-002	-5.334329e+000
2.409633217702554e-002	-5.334329e+000
2.409666757699924e-002	-5.334329e+000
2.409733837694664e-002	-5.334329e+000
2.409796963299865e-002	-5.334329e+000
2.409865318561141e-002	-5.334329e+000
2.409912460680156e-002	-5.334329e+000
2.409942280320854e-002	-5.334329e+000
2.409968591175980e-002	-5.334329e+000
2.409999558049488e-002	-5.334329e+000
2.410015461179813e-002	-5.334329e+000
2.410035029433782e-002	-5.334329e+000
2.410056194649084e-002	-5.334329e+000
2.410390109269302e-002	-5.334329e+000
2.410666147464629e-002	-5.334329e+000
2.410964781416744e-002	-5.334329e+000
2.411170574967048e-002	-5.334329e+000
2.411353636980210e-002	-5.334329e+000
2.411597719664425e-002	-5.334329e+000
2.412085885032857e-002	-5.334329e+000
2.413062215769719e-002	-5.334329e+000
2.413516333740116e-002	-5.334329e+000
2.413776816862698e-002	-5.334329e+000
2.414112358318507e-002	-5.334329e+000
2.414227073085396e-002	-5.334329e+000
2.414326331182820e-002	-5.334329e+000
2.414448333308673e-002	-5.334329e+000
2.414518085661126e-002	-5.334329e+000
2.414586473442239e-002	-5.334329e+000
2.414633085221188e-002	-5.334329e+000
2.414679024204567e-002	-5.334329e+000
2.414794548022007e-002	-5.334329e+000
2.414857819613086e-002	-5.334329e+000
2.414946428053455e-002	-5.334329e+000
2.415055683042360e-002	-5.334329e+000
2.415347162293540e-002	-5.334329e+000
2.418268153692154e-002	-5.334329e+000
2.421189145090767e-002	-5.334328e+000
2.424110136489381e-002	-5.334328e+000
2.427031127887994e-002	-5.334328e+000
2.429952119286608e-002	-5.334328e+000
2.432873110685221e-002	-5.334328e+000
2.435794102083835e-002	-5.334328e+000
2.436471823178081e-002	-5.334325e+000
2.436816595007129e-002	-5.334314e+000
2.437135729815558e-002	-5.334276e+000
2.437325699065881e-002	-5.334203e+000
2.437508586504579e-002	-5.333987e+000
2.437766048423007e-002	-5.333267e+000
2.437950993954700e-002	-5.332165e+000
2.438077763600623e-002	-5.325484e+000
2.438205661085689e-002	-5.265429e+000
2.438366965419617e-002	-5.039677e+000
2.438544784060700e-002	-4.620005e+000
2.438774043606341e-002	-3.941415e+000
2.439012758753847e-002	-3.161670e+000
2.439244354311614e-002	-2.371538e+000
2.439517761544215e-002	-1.423065e+000
2.439643950409397e-002	-9.731224e-001
2.439723534922413e-002	-6.652882e-001
2.439767367411551e-002	-4.714608e-001
2.439817319471574e-002	-2.313284e-001
2.439850497360299e-002	-6.976933e-002
2.439881959710628e-002	8.360980e-002
2.439924900787901e-002	2.930045e-001
2.439964163461573e-002	4.844875e-001
2.440004684428266e-002	6.821683e-001
2.440042525247218e-002	8.666874e-001
2.440077865316411e-002	1.038884e+000
2.440113329034551e-002	1.211648e+000
2.440145528219448e-002	1.368477e+000
2.440175494029864e-002	1.514400e+000
2.440205314065266e-002	1.659609e+000
2.440240790392306e-002	1.832347e+000
2.440279128298880e-002	2.018988e+000
2.440317298913986e-002	2.204771e+000
2.440366666204034e-002	2.444996e+000
2.440426653018659e-002	2.736799e+000
2.440542422851735e-002	3.299698e+000
2.440670760927184e-002	3.923277e+000
2.440815048523390e-002	4.623676e+000
2.440952630671272e-002	5.290331e+000
2.441094538493807e-002	5.967858e+000
2.441150699946800e-002	6.214247e+000
2.441180016273783e-002	6.321042e+000
2.441208472424750e-002	6.410266e+000
2.441236747339883e-002	6.497811e+000
2.441262601561947e-002	6.580898e+000
2.441301447789384e-002	6.710418e+000
2.441345584475978e-002	6.861405e+000
2.441416495170396e-002	7.105224e+000
2.441501544972281e-002	7.366882e+000
2.441544566402247e-002	7.447934e+000
2.441572233157235e-002	7.465808e+000
2.441604426461301e-002	7.472525e+000
2.441651121015224e-002	7.478750e+000
2.441697150308913e-002	7.482718e+000
2.441789208896292e-002	7.487195e+000
2.441973326071050e-002	7.491421e+000
2.442297170724258e-002	7.494033e+000
2.442678577038239e-002	7.494771e+000
2.443253455754995e-002	7.494857e+000
2.444178875499054e-002	7.494853e+000
2.446029714987171e-002	7.494890e+000
2.449731393963406e-002	7.494974e+000
2.455296934779537e-002	7.495077e+000
2.456033677292590e-002	7.495108e+000
2.457507162318694e-002	7.495148e+000
2.466348072475320e-002	7.495345e+000
2.472875059779537e-002	7.495489e+000
2.474053847800421e-002	7.495515e+000
2.476411423842188e-002	7.495567e+000
2.490743941912214e-002	7.495880e+000
2.490819978549190e-002	7.495882e+000
2.490896015186165e-002	7.495883e+000
2.490972051823140e-002	7.495885e+000
2.491048088460115e-002	7.495887e+000
2.491124125097090e-002	7.495888e+000
2.491200161734066e-002	7.495890e+000
2.491276198371041e-002	7.495892e+000
2.491393702307030e-002	7.495894e+000
2.491411425175140e-002	7.495895e+000
2.491429148043250e-002	7.495895e+000
2.491446870911360e-002	7.495895e+000
2.491464593779470e-002	7.495896e+000
2.491482316647579e-002	7.495896e+000
2.491500039515689e-002	7.495896e+000
2.491517762383799e-002	7.495897e+000
2.491581138105882e-002	7.495898e+000
2.491613207191167e-002	7.495899e+000
2.491645276276451e-002	7.495900e+000
2.491677345361735e-002	7.495900e+000
2.491709414447019e-002	7.495901e+000
2.491741483532304e-002	7.495902e+000
